DateTime,Open,High,Low,Close,Volume_BTC,MA50,MA200,MiddleBand,UpperBand,LowerBand,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2023-03-08 10:56:00,32892.8,32894.3,32890.3,32891.3,36,32880.33,32873.2075,32880.33,32890.506824411335,32870.15317558867,-226.9636415090423,1745,-0.028656783926282965,19.83833575669552,-2777777.7777777775,11035234.780415924,0.004013729558927793,32887.06825168108,65.12777306204208,1000.2585046380202,32883.02500000001,32894.22533481639,32871.82466518363,0.06812228994368988,0.869408599638192,0.0,0.0,32886.63333333334,32892.683333333334,32880.583333333336,0.03679306384863113,0.8856749311296231,0.0,0.0,32870.8,32897.3,32884.05,0.08058869279818384,0.7735849056603774,6.123560570761368,0.010092817739300708,3.212093564296083,2.074568889563859,1.1375246747322239,32885.96666666667,32882.626923076925,32887.0352495991,32883.82315603481,1.1696969696969697,0.8606060606060606,0.3090909090909091,0.000863668459781995,25.76037018816495,1.2749999999941792,0.23653660973860782,0.12604316455245732,0.11049344518615051,32888.3,32884.05,32886.175,32883.3,99.91299101460407,17.25991942431818,25.069992392463753,10.974896170250322,145.161290322521,32877.3,32879.05,88.0,24.0,64.0,32877.79392564737,32885.5581340652,0.0,0.0,58.79283161091127,0.555976273740193,0.6127796823714998,0.7414591633903796,14.447339261749438,50.13092990919189,69.23076923076923,73.46451997614787,-30.76923076923077,9.548529411767959,0.0288913623950027,0.00976800522571416,0.00630902365307811,0.0034589815726360504,25.2061853466156,20.26906000371541,4.937125342900192,32883.04913161754,-0.00608026558600594,-0.006080450441636742,0.13608714448376524
2023-03-08 10:57:00,32890.8,32891.8,32888.8,32889.3,11,32880.47,32873.3405,32880.47,32890.94564717192,32869.994352828086,-234.29697484237565,1734,-0.010642151910843028,13.861430648596162,-54545454.54545454,2228416.598597742,-0.002857765494485717,32887.24073536527,63.278244205818424,1000.1976825662482,32883.87500000001,32894.23972382646,32873.510276173554,0.06303833612342201,0.7617049952720344,0.0,0.0,32887.350000000006,32893.15000000001,32881.55,0.03527192066252167,0.6681034482755268,0.0,0.0,32871.8,32897.3,32884.55,0.07754560555895555,0.6862745098039216,5.811204513685231,0.010262603007261511,3.1548245573285385,2.2906200231167952,0.8642045342117433,32886.38333333334,32883.01153846154,32887.383672737706,32884.22884818038,1.098159509202454,0.901840490797546,0.19631901840490806,0.0009640348889446375,25.78755254545858,-4.075000000004366,0.2548886639521085,0.1482740804577741,0.10661458349433442,32888.3,32884.05,32886.175,32883.3,99.95649550730204,18.31661442870566,24.140804948961694,12.421312104180483,96.7299784608654,32877.05,32879.05,84.0,20.0,64.0,32879.35441159558,32885.5581340652,0.0,0.0,56.200390952226066,0.38457023641361077,0.5568262111678328,0.6434644948880338,14.169197420215365,52.736027811128295,58.97435897435897,69.86682568077914,-41.02564102564103,9.939705882345152,0.01520482418661793,0.009593731304734879,0.006965965183409464,0.002627766121325415,16.315013193226207,19.47825064161757,-3.1632374483913637,32883.195587677605,-0.0060806353047726525,-0.0060808201830298,0.1299982342160444
2023-03-08 10:58:00,32888.8,32891.3,32888.3,32890.8,22,32880.65,32873.466,32880.65,32891.520762134496,32869.77923786551,-219.630308175709,1756,-0.010963291203594188,16.595511984510996,-6818181.818181817,1609128.479309623,0.00033449595277999376,32888.47013888889,56.07579174484281,1000.1976825662482,32884.5,32894.95179410429,32874.04820589571,0.06356669010802549,0.8013836637586917,0.0,0.0,32888.11666666667,32893.76666666667,32882.46666666667,0.03435891484615135,0.7374631268436825,0.0,0.0,32874.3,32897.3,32885.8,0.06994176587754108,0.717391304347826,5.530084062316709,0.01038228138939671,3.1936613802754437,2.471228294548525,0.7224330857269186,32887.3,32883.3,32887.90926154729,32884.715600167016,1.0943396226415094,0.9182389937106918,0.17610062893081757,0.0010514558300720855,25.62071693206003,-0.19999999999708962,0.27546814045502405,0.171969318034844,0.10349882242018005,32888.55,32884.05,32886.3,32883.3,99.97824775365102,19.129275824273606,23.21421452609743,12.584260476762898,85.49599040224206,32877.925,32879.05,80.0,16.0,64.0,32880.79005866793,32885.5581340652,0.0,0.0,57.70665941487217,0.4841611402467243,0.47490255013350935,0.5481694812242807,14.39976030177435,54.320931317764106,66.66666666666667,64.95726495726495,-33.333333333333336,9.057352941184945,0.033455191333280614,0.009711689220931633,0.0075151099909138985,0.0021965792300177346,10.558499750506254,17.694300463395308,-7.135800712889054,32883.635536196096,0.004560753801396977,0.004560649802165528,0.13456491691683503
2023-03-08 10:59:00,32891.3,32895.3,32891.3,32894.3,12,32880.87,32873.609000000004,32880.87,32892.385756729724,32869.35424327028,-213.630308175709,1768,-0.022045294728253687,20.224724558152282,116666666.66666667,9257245.865799103,0.0022803186620196057,32888.95229357798,53.57803110111783,1000.304116337667,32885.15000000001,32896.317363162285,32873.98263683773,0.06791736186258027,0.909675939925697,0.0,0.0,32889.316666666666,32894.96666666667,32883.66666666667,0.03435766122635253,0.9410029498526992,0.0,0.0,32874.3,32897.3,32885.8,0.06994038342534546,0.8695652173913043,5.427075656085038,0.01035839280923456,3.4668963682779577,2.670361909294412,0.7965344589835457,32888.13333333334,32883.85769230769,32888.89245207848,32885.4255557102,1.1210191082802548,0.8726114649681529,0.24840764331210186,0.0011451833361583767,25.380969357198534,-3.8500000000058208,0.30243400708761575,0.19841281626306984,0.10402119082454592,32888.55,32884.05,32886.3,32883.3,99.98912387682552,20.553884201644514,27.04849808943517,11.84955377937956,118.24953445064892,32878.8,32879.05,76.0,12.0,64.0,32882.1108539745,32885.5581340652,0.0,0.0,61.07076406783861,0.7065877735372775,0.5251063833992041,0.5189450482335154,15.628435372307042,52.64065824703301,84.61538461538461,70.08547008547008,-15.384615384615385,8.97500000000582,0.03040964837323586,0.010542349109652826,0.008120557814661684,0.002421791294991142,3.6120677089943007,14.877853912515107,-11.265786203520806,32884.418558637306,0.010641273547618013,0.010640707404263594,0.14522050988536872
2023-03-08 11:00:00,32894.8,32894.8,32890.8,32893.3,21,32881.05,32873.752,32881.05,32893.05552593843,32869.04447406158,-208.380308175709,1747,-0.007305262408831971,14.335478192701958,-9523809.523809522,15608223.756955566,0.0006385443476495929,32889.34272727273,53.0903278413913,1000.304116337667,32885.95,32897.045494581034,32874.85450541896,0.0674786319448713,0.831215519340948,0.0,0.0,32890.40000000001,32895.8,32885.00000000001,0.03283632914162075,0.7685185185184249,0.0,0.0,32874.3,32897.3,32885.8,0.06993868202074138,0.8260869565217391,5.284368090476534,0.009423461882607386,3.5616884942865,2.84862722629283,0.7130612679936701,32889.13333333334,32884.26153846154,32889.5705363741,32886.00884787981,1.1589403973509933,0.8543046357615894,0.30463576158940386,0.001230929966911953,25.121228876183814,-3.6499999999941792,0.33234073118057783,0.22617420226431928,0.10616652891625855,32889.55,32884.05,32886.8,32883.3,99.99456193841274,21.701473035085264,25.61682531115757,11.88398179622237,96.24213569118749,32879.175,32879.05,72.0,8.0,64.0,32883.325985656535,32885.5581340652,0.0,0.0,59.61179414115004,0.6101241368964406,0.6002910168934809,0.5334333168087314,16.20077131620269,49.897339902808035,77.77777777777777,76.35327635327634,-22.22222222222222,8.627941176469903,0.036494907439791,0.010830406665526775,0.008662527584834703,0.002167879080692072,-0.37651535490515287,11.826980059031056,-12.20349541393621,32885.19015744228,-0.0030400403717378843,-0.00304008658176258,0.1421760547514861
2023-03-08 11:01:00,32893.8,32902.3,32893.3,32896.8,94,32881.32000000001,32873.915,32881.32000000001,32894.113429435914,32868.5265705641,-229.26919706459788,1841,-0.04008011300697102,59.287552736601675,47872340.42553192,18011666.79227681,0.00936362841090672,32890.89295392954,58.0502379572372,1000.304116337667,32886.925,32898.23373556139,32875.61626443861,0.06877344453085697,0.9366093780508574,0.0,0.0,32891.950000000004,32897.850000000006,32886.05,0.035875039333341165,0.9110169491523177,0.0,0.0,32875.8,32902.3,32889.05,0.0805791359332014,0.7924528301886793,5.655931281428881,0.009388351327950113,3.8745690660070977,3.0538155942356835,0.8207534717714142,32890.34166666667,32884.70384615385,32890.682761547316,32886.80819248131,1.1645569620253164,0.7658227848101266,0.3987341772151899,0.0013260296126935515,24.940471727586782,-6.625,0.3681279933399628,0.2546112681978803,0.1135167251420825,32895.05,32886.55,32890.8,32885.8,99.99728096920637,23.77116566365289,32.17769379472979,10.533081606692123,138.8797182789241,32879.8,32879.05,100.0,4.0,96.0,32884.443906804016,32885.5581340652,0.0,0.0,62.94817286721286,0.830717597556471,0.7158098359967298,0.6137357454298048,17.695233532582836,50.97474341058659,76.08695652173913,79.49337297163383,-23.91304347826087,9.147058823524276,0.04409667206977614,0.01178152967393447,0.009286328002654658,0.002495201671279812,11.384665793611054,11.738517205947057,-0.35385141233600237,32886.30921250878,0.010640464775502068,0.010639898718167728,0.15283164772001978
2023-03-08 11:02:00,32897.3,32897.8,32892.8,32894.3,18,32881.68,32874.062999999995,32881.68,32894.90267687234,32868.45732312766,-236.46919706459786,1823,-0.058247179948652666,44.38933091708716,-69444444.44444445,8459512.59726547,0.00863412268455021,32891.104313099044,57.029819374964966,1000.2280979926959,32887.62500000001,32898.939923773374,32876.31007622664,0.06880961318044035,0.7949644263493524,0.0,0.0,32892.8,32898.45,32887.15,0.03435402276484712,0.6327433628322316,0.0,0.0,32877.8,32902.3,32890.05,0.07449610605812976,0.673469387755102,5.590338153285993,0.00903871928576802,3.8761185844050488,3.2182761922695566,0.6578423921354921,32891.50833333334,32885.3576923077,32891.2392597708,32887.3631411864,1.1383647798742138,0.8301886792452831,0.30817610062893075,0.0014058670631232888,24.78877478090505,-5.325000000004366,0.37694379090032953,0.2795330521498117,0.09741073875051781,32895.05,32886.55,32890.8,32885.8,99.99864048460319,25.52433111551101,30.12864163065029,10.499135357256359,95.0354609929822,32879.8,32879.05,96.0,12.0,84.0,32886.22951612361,32885.5581340652,0.0,0.0,59.18715908695002,0.5820482726692152,0.674296669040709,0.6634658406436399,17.844287657997718,48.11915896821558,65.21739130434783,73.02737520128824,-34.78260869565217,9.68382352941262,0.04257868693412164,0.011786042461856125,0.009786270894494952,0.001999771567361173,5.475166080726798,10.485846980903005,-5.010680900176207,32886.56074354063,-0.007599523357892934,-0.0075998121364051485,0.14522050988536872
2023-03-08 11:03:00,32894.8,32899.3,32893.8,32899.3,27,32882.2,32874.266,32882.2,32896.10492498262,32868.29507501738,-209.46919706459786,1850,-0.008823942146347822,57.333712214646134,25462962.962962966,12909874.61341696,0.002736140297422686,32891.65909568875,60.568677439623194,1000.2280979926959,32888.575,32900.44713123229,32876.7028687677,0.07219608166237633,0.951688066369686,0.0,0.0,32893.23333333333,32898.73333333333,32887.73333333333,0.033441528500796014,1.0515151515157248,1.0,0.0,32877.8,32902.3,32890.05,0.07449395420750216,0.8775510204081632,5.581304337957393,0.008891361698739855,4.232020701849251,3.4210250941854956,0.8109956076637554,32892.925,32886.39615384616,32892.47937365222,32888.24735295037,1.1666666666666667,0.7901234567901234,0.3765432098765433,0.0014990009208766903,24.674836316902923,-0.27499999999417923,0.3869769048980669,0.3035985642125519,0.08337834068551503,32895.05,32887.05,32891.05,32885.8,99.9993202423016,27.330204936074466,29.928316100186976,9.762683000408334,115.03100277958079,32878.925,32879.05,100.0,8.0,92.0,32887.83656451125,32885.5581340652,0.0,0.0,63.84044323663038,0.8897124014426855,0.7674927572227905,0.719199754086743,19.419068577392622,55.28213362188074,86.66666666666667,75.99033816425121,-13.333333333333334,10.4382352941102,0.05169954656456513,0.012867881515338946,0.010402593018663751,0.0024652884966751953,2.3300155830064444,8.854680701323694,-6.52466511831725,32886.86035403332,0.01520020185867832,0.015199046745095757,0.16044278555469305
2023-03-08 11:04:00,32899.8,32904.3,32897.3,32901.8,70,32882.73,32874.494000000006,32882.73,32897.55139931139,32867.908600688614,-189.46919706459786,1920,0.0809394365339546,74.14318189826812,42500000.0,12252407.08094943,0.009423316613803613,32892.93880742913,63.3453286066585,1000.2280979926959,32889.575000000004,32902.33225283894,32876.81774716107,0.07757627052909943,0.9791392063143669,0.0,0.0,32894.25,32899.65,32888.85,0.03283248592080048,1.1990740740741552,1.0,0.0,32877.8,32904.3,32891.05,0.08057264345921161,0.9056603773584906,5.723173904161653,0.008275734346958658,4.662063435440359,3.6692327624364687,0.9928306730038905,32894.05,32887.3,32893.913316167265,32889.251252731825,1.2024539877300613,0.7668711656441718,0.4355828220858895,0.0016089590561528771,24.684518938317385,5.224999999998545,0.41834968721567184,0.3280073920853295,0.09034229513034236,32896.3,32889.3,32892.8,32886.8,99.9996601211508,29.525369091917877,33.568264949514024,8.906407142043287,146.0674157303876,32878.925,32879.05,100.0,4.0,96.0,32889.28290806012,32885.5581340652,0.0,0.0,65.93197467078335,1.0,0.8239202247039669,0.7552365503224886,21.37727043786725,59.63055012696765,89.79591836734694,80.55999211278714,-10.204081632653061,11.261764705894166,0.04104803227895634,0.014175036700031661,0.011157081754937334,0.0030179549450943272,8.36156293096249,8.756057147251454,-0.39449421628896353,32888.56935078023,0.007598945874232044,0.007598657168905731,0.1680539233893441
2023-03-08 11:05:00,32902.3,32905.3,32900.8,32901.8,30,32883.240000000005,32874.7395,32883.240000000005,32898.89005053121,32867.5899494688,-206.13586373126452,1950,0.046974558622155875,63.55129876994411,33750000.0,16895264.22380657,0.0053192621119598285,32893.60890804597,66.38140384308838,1000.2280979926959,32890.450000000004,32904.01502856599,32876.88497143402,0.08248612327278418,0.9183551824010827,0.0,0.0,32895.23333333334,32900.13333333334,32890.333333333336,0.02979155034620895,1.1700680272105863,1.0,0.0,32877.8,32905.3,32891.55,0.08361089617198912,0.8727272727272727,5.600856513745488,0.008114532981776248,4.945862575026695,3.924558724954514,1.0213038500721807,32894.63333333334,32888.08846153847,32895.12665214153,32890.180789566504,1.2439024390243902,0.725609756097561,0.5182926829268293,0.0017223174218528388,24.64687927314001,-1.1500000000014552,0.4411550322299582,0.3507427723621462,0.09041225986781204,32896.8,32889.8,32893.3,32887.3,99.99983006057539,31.655970263854304,32.91875374895725,8.396554382405684,148.56334898749904,32878.925,32879.05,96.0,4.0,92.0,32891.08495909291,32885.5581340652,0.0,0.0,65.93197467078335,1.0,0.9632374671475619,0.8515501496914396,22.944878754329135,55.546583703422236,85.1063829787234,87.18965600424566,-14.893617021276595,12.5838235294068,0.021279959142478447,0.015037504982628834,0.011933166400475636,0.003104338582153199,5.195063580261553,8.043858433853474,-2.8487948535919214,32889.623858738545,0.0,0.0,0.1680539233893441
2023-03-08 11:06:00,32902.3,32904.8,32899.8,32902.8,82,32883.79000000001,32874.995,32883.79000000001,32900.214831872436,32867.36516812758,-189.73586373126452,2032,0.07011671934325871,66.18682751709495,-4573170.731707317,14311386.057577075,0.0024922648608890698,32895.585679729076,54.13809564453864,1000.2280979926959,32891.6,32905.257964709126,32877.94203529087,0.08304834492166727,0.9100171672181675,0.0,0.0,32896.28333333334,32901.28333333334,32891.28333333334,0.03039857086185521,1.1516666666662787,1.0,0.0,32879.3,32905.3,32892.3,0.07904753797322113,0.9038461538461539,5.540770862370939,0.008114532981776248,5.191621301768464,4.177971240317304,1.0136500614511599,32895.75833333334,32889.06923076923,32896.30716719668,32891.115545894914,1.2138364779874213,0.7924528301886793,0.42138364779874204,0.0018356550749863475,24.688377312498485,1.7000000000043656,0.4699442471025083,0.37463783715663507,0.09530640994587325,32896.8,32889.8,32893.3,32887.3,99.9999150302877,33.26906809671006,30.80840778561128,9.140424724725989,134.43240217774175,32878.925,32879.05,100.0,20.0,80.0,32893.0750648199,32885.5581340652,0.0,0.0,66.82223651969574,1.0,1.0,0.9290525639505095,24.501333352617642,53.43168555203726,85.71428571428571,86.87219568678535,-14.285714285714286,12.86617647059029,0.041046784212494636,0.015784266406301387,0.012703386401640787,0.0030808800046605994,12.145085653399946,8.86410387776277,3.2809817756371764,32891.44999098002,0.0030393473913203906,0.0030393012041329825,0.17109837852320453
2023-03-08 11:07:00,32903.3,32908.8,32901.3,32907.3,110,32884.35,32875.273,32884.35,32902.01265517275,32866.687344827245,-123.73586373126452,2142,0.10855503132427059,127.44585215750996,18750000.0,10613358.33902697,0.01753657719904874,32897.345081967214,56.83447794516302,1000.2280979926959,32892.75000000001,32907.578688411166,32877.92131158885,0.09016387143767855,0.9906030660488772,0.0,0.0,32897.86666666667,32903.316666666666,32892.41666666667,0.0331328475199836,1.3654434250770038,1.0,0.0,32879.3,32908.8,32894.05,0.08968541699918674,0.9491525423728814,5.736693776133846,0.008114532981776248,5.683977896202123,4.479172571494268,1.2048053247078547,32896.925,32890.22307692308,32897.998372243346,32892.314394347144,1.150943396226415,0.8301886792452831,0.320754716981132,0.0019672471660720516,24.72999920825849,-1.4500000000043656,0.5016693725981908,0.3997713073947647,0.10189806520342609,32899.8,32892.3,32896.05,32889.05,99.99995751514385,35.163958388053985,32.922160487148304,8.282681714026484,157.6771751581761,32878.925,32879.05,100.0,16.0,84.0,32894.786555745115,32885.5581340652,0.0,0.0,70.55156180011133,1.0,1.0,0.9877458223825206,27.01208679127678,55.41805531581532,92.85714285714286,87.89260385005066,-7.142857142857143,14.088235294111655,0.04256185910200557,0.017280565386967626,0.013618822198706155,0.003661743188261471,20.595425617855632,11.210368225781343,9.38505739207429,32895.38187517389,0.013676647580140866,0.013675712411931329,0.18479842662559864
